1.201917e+003,8.532039e-002
1.202399e+003,8.575942e-002
1.202881e+003,8.621120e-002
1.203363e+003,8.667155e-002
1.203846e+003,8.713636e-002
1.204328e+003,8.760414e-002
1.204810e+003,8.807635e-002
1.205292e+003,8.855644e-002
1.205774e+003,8.904795e-002
1.206256e+003,8.955155e-002
1.206738e+003,9.006543e-002
1.207220e+003,9.058618e-002
1.207703e+003,9.111191e-002
1.208185e+003,9.164394e-002
1.208667e+003,9.218714e-002
1.209149e+003,9.274776e-002
1.209631e+003,9.333071e-002
1.210113e+003,9.393761e-002
1.210595e+003,9.456611e-002
1.211077e+003,9.521232e-002
1.211559e+003,9.587378e-002
1.212042e+003,9.655181e-002
1.212524e+003,9.725180e-002
1.213006e+003,9.798094e-002
1.213488e+003,9.874392e-002
1.213970e+003,9.954115e-002
1.214452e+003,1.003668e-001
1.214934e+003,1.012123e-001
1.215416e+003,1.020675e-001
1.215898e+003,1.029257e-001
1.216381e+003,1.037842e-001
1.216863e+003,1.046425e-001
1.217345e+003,1.055011e-001
1.217827e+003,1.063592e-001
1.218309e+003,1.072146e-001
1.218791e+003,1.080657e-001
1.219273e+003,1.089136e-001
1.219755e+003,1.097635e-001
1.220238e+003,1.106231e-001
1.220720e+003,1.115008e-001
1.221202e+003,1.124009e-001
1.221684e+003,1.133220e-001
1.222166e+003,1.142578e-001
1.222648e+003,1.152000e-001
1.223130e+003,1.161424e-001
1.223612e+003,1.170837e-001
1.224094e+003,1.180267e-001
1.224577e+003,1.189756e-001
1.225059e+003,1.199318e-001
1.225541e+003,1.208911e-001
1.226023e+003,1.218449e-001
1.226505e+003,1.227816e-001
1.226987e+003,1.236940e-001
1.227469e+003,1.245799e-001
1.227951e+003,1.254441e-001
1.228434e+003,1.262937e-001
1.228916e+003,1.271353e-001
1.229398e+003,1.279702e-001
1.229880e+003,1.287945e-001
1.230362e+003,1.296010e-001
1.230844e+003,1.303840e-001
1.231326e+003,1.311416e-001
1.231808e+003,1.318765e-001
1.232291e+003,1.325938e-001
1.232773e+003,1.332960e-001
1.233255e+003,1.339815e-001
1.233737e+003,1.346435e-001
1.234219e+003,1.352731e-001
1.234701e+003,1.358629e-001
1.235183e+003,1.364103e-001
1.235665e+003,1.369186e-001
1.236147e+003,1.373933e-001
1.236630e+003,1.378393e-001
1.237112e+003,1.382575e-001
1.237594e+003,1.386440e-001
1.238076e+003,1.389931e-001
1.238558e+003,1.392993e-001
1.239040e+003,1.395617e-001
1.239522e+003,1.397828e-001
1.240004e+003,1.399675e-001
1.240486e+003,1.401199e-001
1.240969e+003,1.402407e-001
1.241451e+003,1.403273e-001
1.241933e+003,1.403763e-001
1.242415e+003,1.403855e-001
1.242897e+003,1.403570e-001
1.243379e+003,1.402958e-001
1.243861e+003,1.402078e-001
1.244343e+003,1.400976e-001
1.244826e+003,1.399657e-001
1.245308e+003,1.398102e-001
1.245790e+003,1.396283e-001
1.246272e+003,1.394197e-001
1.246754e+003,1.391875e-001
1.247236e+003,1.389383e-001
1.247718e+003,1.386778e-001
1.248200e+003,1.384092e-001
1.248682e+003,1.381311e-001
1.249165e+003,1.378385e-001
1.249647e+003,1.375258e-001
1.250129e+003,1.371907e-001
1.250611e+003,1.368352e-001
1.251093e+003,1.364660e-001
1.251575e+003,1.360905e-001
1.252057e+003,1.357145e-001
1.252539e+003,1.353407e-001
1.253021e+003,1.349683e-001
1.253504e+003,1.345962e-001
1.253986e+003,1.342258e-001
1.254468e+003,1.338609e-001
1.254950e+003,1.335071e-001
1.255432e+003,1.331693e-001
1.255914e+003,1.328475e-001
1.256396e+003,1.325370e-001
1.256878e+003,1.322298e-001
1.257361e+003,1.319184e-001
1.257843e+003,1.315986e-001
1.258325e+003,1.312718e-001
1.258807e+003,1.309431e-001
1.259289e+003,1.306181e-001
1.259771e+003,1.303000e-001
1.260253e+003,1.299882e-001
1.260735e+003,1.296792e-001
1.261218e+003,1.293709e-001
1.261700e+003,1.290649e-001
1.262182e+003,1.287669e-001
1.262664e+003,1.284841e-001
1.263146e+003,1.282215e-001
1.263628e+003,1.279787e-001
1.264110e+003,1.277490e-001
1.264592e+003,1.275228e-001
1.265074e+003,1.272916e-001
1.265557e+003,1.270532e-001
1.266039e+003,1.268116e-001
1.266521e+003,1.265759e-001
1.267003e+003,1.263540e-001
1.267485e+003,1.261499e-001
1.267967e+003,1.259611e-001
1.268449e+003,1.257810e-001
1.268931e+003,1.256031e-001
1.269413e+003,1.254254e-001
1.269896e+003,1.252519e-001
1.270378e+003,1.250921e-001
1.270860e+003,1.249552e-001
1.271342e+003,1.248475e-001
1.271824e+003,1.247694e-001
1.272306e+003,1.247167e-001
1.272788e+003,1.246831e-001
1.273270e+003,1.246642e-001
1.273753e+003,1.246587e-001
1.274235e+003,1.246677e-001
1.274717e+003,1.246913e-001
1.275199e+003,1.247274e-001
1.275681e+003,1.247704e-001
1.276163e+003,1.248142e-001
1.276645e+003,1.248554e-001
1.277127e+003,1.248961e-001
1.277609e+003,1.249436e-001
1.278092e+003,1.250072e-001
1.278574e+003,1.250935e-001
1.279056e+003,1.252028e-001
1.279538e+003,1.253278e-001
1.280020e+003,1.254562e-001
1.280502e+003,1.255768e-001
1.280984e+003,1.256832e-001
1.281466e+003,1.257761e-001
1.281948e+003,1.258614e-001
1.282431e+003,1.259463e-001
1.282913e+003,1.260353e-001
1.283395e+003,1.261277e-001
1.283877e+003,1.262194e-001
1.284359e+003,1.263060e-001
1.284841e+003,1.263857e-001
1.285323e+003,1.264604e-001
1.285805e+003,1.265334e-001
1.286288e+003,1.266066e-001
1.286770e+003,1.266771e-001
1.287252e+003,1.267376e-001
1.287734e+003,1.267797e-001
1.288216e+003,1.267977e-001
1.288698e+003,1.267925e-001
1.289180e+003,1.267722e-001
1.289662e+003,1.267489e-001
1.290145e+003,1.267330e-001
1.290627e+003,1.267294e-001
1.291109e+003,1.267365e-001
1.291591e+003,1.267484e-001
1.292073e+003,1.267592e-001
1.292555e+003,1.267674e-001
1.293037e+003,1.267773e-001
1.293519e+003,1.267966e-001
1.294001e+003,1.268328e-001
1.294484e+003,1.268889e-001
1.294966e+003,1.269625e-001
1.295448e+003,1.270477e-001
1.295930e+003,1.271393e-001
1.296412e+003,1.272358e-001
1.296894e+003,1.273409e-001
1.297376e+003,1.274609e-001
1.297858e+003,1.276013e-001
1.298340e+003,1.277630e-001
1.298823e+003,1.279416e-001
1.299305e+003,1.281300e-001
1.299787e+003,1.283223e-001
1.300269e+003,1.285165e-001
1.300751e+003,1.287152e-001
1.301233e+003,1.289231e-001
1.301715e+003,1.291423e-001
1.302197e+003,1.293702e-001
1.302680e+003,1.295983e-001
1.303162e+003,1.298153e-001
1.303644e+003,1.300121e-001
1.304126e+003,1.301862e-001
1.304608e+003,1.303418e-001
1.305090e+003,1.304873e-001
1.305572e+003,1.306311e-001
1.306054e+003,1.307777e-001
1.306536e+003,1.309257e-001
1.307019e+003,1.310707e-001
1.307501e+003,1.312075e-001
1.307983e+003,1.313343e-001
1.308465e+003,1.314521e-001
1.308947e+003,1.315633e-001
1.309429e+003,1.316678e-001
1.309911e+003,1.317606e-001
1.310393e+003,1.318324e-001
1.310875e+003,1.318725e-001
1.311358e+003,1.318725e-001
1.311840e+003,1.318295e-001
1.312322e+003,1.317454e-001
1.312804e+003,1.316251e-001
1.313286e+003,1.314708e-001
1.313768e+003,1.312809e-001
1.314250e+003,1.310494e-001
1.314732e+003,1.307699e-001
1.315215e+003,1.304393e-001
1.315697e+003,1.300609e-001
1.316179e+003,1.296421e-001
1.316661e+003,1.291928e-001
1.317143e+003,1.287193e-001
1.317625e+003,1.282225e-001
1.318107e+003,1.276978e-001
1.318589e+003,1.271403e-001
1.319072e+003,1.265488e-001
1.319554e+003,1.259289e-001
1.320036e+003,1.252925e-001
1.320518e+003,1.246513e-001
1.321000e+003,1.240143e-001
1.321482e+003,1.233827e-001
1.321964e+003,1.227515e-001
1.322446e+003,1.221134e-001
1.322928e+003,1.214643e-001
1.323411e+003,1.208075e-001
1.323893e+003,1.201519e-001
1.324375e+003,1.195087e-001
1.324857e+003,1.188866e-001
1.325339e+003,1.182883e-001
1.325821e+003,1.177108e-001
1.326303e+003,1.171495e-001
1.326785e+003,1.166029e-001
1.327267e+003,1.160747e-001
1.327750e+003,1.155740e-001
1.328232e+003,1.151101e-001
1.328714e+003,1.146873e-001
1.329196e+003,1.143033e-001
1.329678e+003,1.139495e-001
1.330160e+003,1.136167e-001
1.330642e+003,1.133003e-001
1.331124e+003,1.130040e-001
1.331607e+003,1.127379e-001
1.332089e+003,1.125145e-001
1.332571e+003,1.123415e-001
1.333053e+003,1.122182e-001
1.333535e+003,1.121357e-001
1.334017e+003,1.120831e-001
1.334499e+003,1.120509e-001
1.334981e+003,1.120369e-001
1.335464e+003,1.120435e-001
1.335946e+003,1.120753e-001
1.336428e+003,1.121324e-001
1.336910e+003,1.122072e-001
1.337392e+003,1.122843e-001
1.337874e+003,1.123465e-001
1.338356e+003,1.123808e-001
1.338838e+003,1.123829e-001
1.339320e+003,1.123579e-001
1.339802e+003,1.123167e-001
1.340285e+003,1.122698e-001
1.340767e+003,1.122230e-001
1.341249e+003,1.121766e-001
1.341731e+003,1.121290e-001
1.342213e+003,1.120806e-001
1.342695e+003,1.120349e-001
1.343177e+003,1.119971e-001
1.343659e+003,1.119704e-001
1.344142e+003,1.119521e-001
1.344624e+003,1.119333e-001
1.345106e+003,1.119025e-001
1.345588e+003,1.118517e-001
1.346070e+003,1.117813e-001
1.346552e+003,1.117014e-001
1.347034e+003,1.116285e-001
1.347516e+003,1.115767e-001
1.347999e+003,1.115513e-001
1.348481e+003,1.115461e-001
1.348963e+003,1.115467e-001
1.349445e+003,1.115393e-001
1.349927e+003,1.115173e-001
1.350409e+003,1.114862e-001
1.350891e+003,1.114608e-001
1.351373e+003,1.114575e-001
1.351855e+003,1.114853e-001
1.352338e+003,1.115426e-001
1.352820e+003,1.116168e-001
1.353302e+003,1.116938e-001
1.353784e+003,1.117637e-001
1.354266e+003,1.118281e-001
1.354748e+003,1.118976e-001
1.355230e+003,1.119875e-001
1.355712e+003,1.121090e-001
1.356194e+003,1.122652e-001
1.356677e+003,1.124519e-001
1.357159e+003,1.126629e-001
1.357641e+003,1.128969e-001
1.358123e+003,1.131606e-001
1.358605e+003,1.134668e-001
1.359087e+003,1.138289e-001
1.359569e+003,1.142545e-001
1.360051e+003,1.147417e-001
1.360534e+003,1.152803e-001
1.361016e+003,1.158591e-001
1.361498e+003,1.164729e-001
1.361980e+003,1.171264e-001
1.362462e+003,1.178332e-001
1.362944e+003,1.186053e-001
1.363426e+003,1.194493e-001
1.363908e+003,1.203597e-001
1.364391e+003,1.213230e-001
1.364873e+003,1.223229e-001
1.365355e+003,1.233456e-001
1.365837e+003,1.243803e-001
1.366319e+003,1.254124e-001
1.366801e+003,1.264205e-001
1.367283e+003,1.273731e-001
1.367765e+003,1.282312e-001
1.368247e+003,1.289635e-001
1.368729e+003,1.295576e-001
1.369212e+003,1.300306e-001
1.369694e+003,1.304245e-001
1.370176e+003,1.307977e-001
1.370658e+003,1.312093e-001
1.371140e+003,1.317013e-001
1.371622e+003,1.322979e-001
1.372104e+003,1.330055e-001
1.372586e+003,1.338207e-001
1.373069e+003,1.347383e-001
1.373551e+003,1.357557e-001
1.374033e+003,1.368722e-001
1.374515e+003,1.380841e-001
1.374997e+003,1.393819e-001
1.375479e+003,1.407529e-001
1.375961e+003,1.421877e-001
1.376443e+003,1.436867e-001
1.376926e+003,1.452628e-001
1.377408e+003,1.469365e-001
1.377890e+003,1.487256e-001
1.378372e+003,1.506349e-001
1.378854e+003,1.526512e-001
1.379336e+003,1.547496e-001
1.379818e+003,1.569025e-001
1.380300e+003,1.590939e-001
1.380782e+003,1.613247e-001
1.381265e+003,1.636070e-001
1.381747e+003,1.659509e-001
1.382229e+003,1.683527e-001
1.382711e+003,1.707872e-001
1.383193e+003,1.732168e-001
1.383675e+003,1.756062e-001
1.384157e+003,1.779340e-001
1.384639e+003,1.802002e-001
1.385121e+003,1.824189e-001
1.385604e+003,1.846025e-001
1.386086e+003,1.867450e-001
1.386568e+003,1.888152e-001
1.387050e+003,1.907648e-001
1.387532e+003,1.925505e-001
1.388014e+003,1.941557e-001
1.388496e+003,1.956007e-001
1.388978e+003,1.969261e-001
1.389461e+003,1.981799e-001
1.389943e+003,1.993953e-001
1.390425e+003,2.005847e-001
1.390907e+003,2.017437e-001
1.391389e+003,2.028621e-001
1.391871e+003,2.039345e-001
1.392353e+003,2.049626e-001
1.392835e+003,2.059520e-001
1.393318e+003,2.069011e-001
1.393800e+003,2.077927e-001
1.394282e+003,2.085932e-001
1.394764e+003,2.092638e-001
1.395246e+003,2.097801e-001
1.395728e+003,2.101416e-001
1.396210e+003,2.103687e-001
1.396692e+003,2.104871e-001
1.397174e+003,2.105084e-001
1.397656e+003,2.104215e-001
1.398139e+003,2.101958e-001
1.398621e+003,2.097995e-001
1.399103e+003,2.092175e-001
1.399585e+003,2.084671e-001
1.400067e+003,2.075910e-001
1.400549e+003,2.066400e-001
1.401031e+003,2.056474e-001
1.401513e+003,2.046179e-001
1.401996e+003,2.035295e-001
1.402478e+003,2.023451e-001
1.402960e+003,2.010289e-001
1.403442e+003,1.995591e-001
1.403924e+003,1.979376e-001
1.404406e+003,1.961868e-001
1.404888e+003,1.943401e-001
1.405370e+003,1.924293e-001
1.405853e+003,1.904785e-001
1.406335e+003,1.885036e-001
1.406817e+003,1.865170e-001
1.407299e+003,1.845316e-001
1.407781e+003,1.825611e-001
1.408263e+003,1.806143e-001
1.408745e+003,1.786950e-001
1.409227e+003,1.767987e-001
1.409709e+003,1.749174e-001
1.410192e+003,1.730457e-001
1.410674e+003,1.711872e-001
1.411156e+003,1.693565e-001
1.411638e+003,1.675756e-001
1.412120e+003,1.658666e-001
1.412602e+003,1.642457e-001
1.413084e+003,1.627215e-001
1.413566e+003,1.612950e-001
1.414048e+003,1.599660e-001
1.414531e+003,1.587351e-001
1.415013e+003,1.576035e-001
1.415495e+003,1.565698e-001
1.415977e+003,1.556230e-001
1.416459e+003,1.547377e-001
1.416941e+003,1.538711e-001
1.417423e+003,1.529687e-001
1.417905e+003,1.519835e-001
1.418388e+003,1.508924e-001
1.418870e+003,1.497188e-001
1.419352e+003,1.485270e-001
1.419834e+003,1.473952e-001
1.420316e+003,1.463778e-001
1.420798e+003,1.454883e-001
1.421280e+003,1.447046e-001
1.421762e+003,1.439867e-001
1.422245e+003,1.432948e-001
1.422727e+003,1.426034e-001
1.423209e+003,1.419081e-001
1.423691e+003,1.412256e-001
1.424173e+003,1.405869e-001
1.424655e+003,1.400210e-001
1.425137e+003,1.395489e-001
1.425619e+003,1.391787e-001
1.426101e+003,1.389117e-001
1.426584e+003,1.387495e-001
1.427066e+003,1.386989e-001
1.427548e+003,1.387698e-001
1.428030e+003,1.389700e-001
1.428512e+003,1.392990e-001
1.428994e+003,1.397471e-001
1.429476e+003,1.402983e-001
1.429958e+003,1.409416e-001
1.430441e+003,1.416757e-001
1.430923e+003,1.425085e-001
1.431405e+003,1.434489e-001
1.431887e+003,1.444962e-001
1.432369e+003,1.456358e-001
1.432851e+003,1.468464e-001
1.433333e+003,1.481061e-001
1.433815e+003,1.494053e-001
1.434297e+003,1.507538e-001
1.434780e+003,1.521711e-001
1.435262e+003,1.536716e-001
1.435744e+003,1.552405e-001
1.436226e+003,1.568166e-001
1.436708e+003,1.583055e-001
1.437190e+003,1.596212e-001
1.437672e+003,1.607260e-001
1.438154e+003,1.616405e-001
1.438636e+003,1.624199e-001
1.439119e+003,1.631257e-001
1.439601e+003,1.638003e-001
1.440083e+003,1.644619e-001
1.440565e+003,1.651065e-001
1.441047e+003,1.657213e-001
1.441529e+003,1.662946e-001
1.442011e+003,1.668268e-001
1.442493e+003,1.673295e-001
1.442976e+003,1.678200e-001
1.443458e+003,1.683099e-001
1.443940e+003,1.687995e-001
1.444422e+003,1.692781e-001
1.444904e+003,1.697313e-001
1.445386e+003,1.701497e-001
1.445868e+003,1.705319e-001
1.446350e+003,1.708824e-001
1.446833e+003,1.712045e-001
1.447315e+003,1.714928e-001
1.447797e+003,1.717322e-001
1.448279e+003,1.719058e-001
1.448761e+003,1.720063e-001
1.449243e+003,1.720427e-001
1.449725e+003,1.720400e-001
1.450207e+003,1.720282e-001
1.450689e+003,1.720281e-001
1.451172e+003,1.720451e-001
1.451654e+003,1.720662e-001
1.452136e+003,1.720683e-001
1.452618e+003,1.720275e-001
1.453100e+003,1.719279e-001
1.453582e+003,1.717621e-001
1.454064e+003,1.715205e-001
1.454546e+003,1.711760e-001
1.455028e+003,1.706724e-001
1.455511e+003,1.699226e-001
1.455993e+003,1.688389e-001
1.456475e+003,1.673899e-001
1.456957e+003,1.656503e-001
1.457439e+003,1.637889e-001
1.457921e+003,1.619855e-001
1.458403e+003,1.603513e-001
1.458885e+003,1.589133e-001
1.459368e+003,1.576485e-001
1.459850e+003,1.565230e-001
1.460332e+003,1.555140e-001
1.460814e+003,1.546187e-001
1.461296e+003,1.538461e-001
1.461778e+003,1.532054e-001
1.462260e+003,1.526998e-001
1.462742e+003,1.523179e-001
1.463224e+003,1.520352e-001
1.463707e+003,1.518167e-001
1.464189e+003,1.516311e-001
1.464671e+003,1.514605e-001
1.465153e+003,1.513036e-001
1.465635e+003,1.511704e-001
1.466117e+003,1.510689e-001
1.466599e+003,1.509949e-001
1.467081e+003,1.509309e-001
1.467563e+003,1.508515e-001
1.468046e+003,1.507309e-001
1.468528e+003,1.505513e-001
1.469010e+003,1.503011e-001
1.469492e+003,1.499698e-001
1.469974e+003,1.495378e-001
1.470456e+003,1.489690e-001
1.470938e+003,1.482132e-001
1.471420e+003,1.472265e-001
1.471903e+003,1.460013e-001
1.472385e+003,1.445957e-001
1.472867e+003,1.431237e-001
1.473349e+003,1.417159e-001
1.473831e+003,1.404618e-001
1.474313e+003,1.393918e-001
1.474795e+003,1.384881e-001
1.475277e+003,1.377148e-001
1.475760e+003,1.370437e-001
1.476242e+003,1.364715e-001
1.476724e+003,1.360195e-001
1.477206e+003,1.357239e-001
1.477688e+003,1.356185e-001
1.478170e+003,1.357194e-001
1.478652e+003,1.360258e-001
1.479134e+003,1.365232e-001
1.479616e+003,1.371942e-001
1.480099e+003,1.380244e-001
1.480581e+003,1.390078e-001
1.481063e+003,1.401454e-001
1.481545e+003,1.414390e-001
1.482027e+003,1.428850e-001
1.482509e+003,1.444725e-001
1.482991e+003,1.461855e-001
1.483473e+003,1.480124e-001
1.483955e+003,1.499527e-001
1.484438e+003,1.520192e-001
1.484920e+003,1.542381e-001
1.485402e+003,1.566362e-001
1.485884e+003,1.592278e-001
1.486366e+003,1.620084e-001
1.486848e+003,1.649510e-001
1.487330e+003,1.680228e-001
1.487812e+003,1.712067e-001
1.488295e+003,1.745164e-001
1.488777e+003,1.779939e-001
1.489259e+003,1.816790e-001
1.489741e+003,1.855795e-001
1.490223e+003,1.896354e-001
1.490705e+003,1.937307e-001
1.491187e+003,1.977399e-001
1.491669e+003,2.015854e-001
1.492151e+003,2.052662e-001
1.492634e+003,2.088542e-001
1.493116e+003,2.124652e-001
1.493598e+003,2.162197e-001
1.494080e+003,2.202065e-001
1.494562e+003,2.244622e-001
1.495044e+003,2.289512e-001
1.495526e+003,2.335769e-001
1.496008e+003,2.382202e-001
1.496490e+003,2.427818e-001
1.496973e+003,2.472145e-001
1.497455e+003,2.515119e-001
1.497937e+003,2.556939e-001
1.498419e+003,2.597716e-001
1.498901e+003,2.637463e-001
1.499383e+003,2.676311e-001
1.499865e+003,2.714614e-001
1.500347e+003,2.752929e-001
1.500830e+003,2.791817e-001
1.501312e+003,2.831535e-001
1.501794e+003,2.871879e-001
1.502276e+003,2.912206e-001
1.502758e+003,2.951939e-001
1.503240e+003,2.990820e-001
1.503722e+003,3.029411e-001
1.504204e+003,3.069355e-001
1.504687e+003,3.113294e-001
1.505169e+003,3.164173e-001
1.505651e+003,3.223648e-001
1.506133e+003,3.290412e-001
1.506615e+003,3.359492e-001
1.507097e+003,3.424540e-001
1.507579e+003,3.481717e-001
1.508061e+003,3.531161e-001
1.508543e+003,3.575509e-001
1.509026e+003,3.617878e-001
1.509508e+003,3.660250e-001
1.509990e+003,3.703333e-001
1.510472e+003,3.746831e-001
1.510954e+003,3.790134e-001
1.511436e+003,3.832679e-001
1.511918e+003,3.874211e-001
1.512400e+003,3.914726e-001
1.512882e+003,3.954053e-001
1.513365e+003,3.991568e-001
1.513847e+003,4.026285e-001
1.514329e+003,4.056981e-001
1.514811e+003,4.082786e-001
1.515293e+003,4.103601e-001
1.515775e+003,4.120245e-001
1.516257e+003,4.134091e-001
1.516739e+003,4.146331e-001
1.517222e+003,4.157455e-001
1.517704e+003,4.167085e-001
1.518186e+003,4.174539e-001
1.518668e+003,4.179552e-001
1.519150e+003,4.182749e-001
1.519632e+003,4.185701e-001
1.520114e+003,4.190503e-001
1.520596e+003,4.198705e-001
1.521078e+003,4.210475e-001
1.521561e+003,4.224250e-001
1.522043e+003,4.237832e-001
1.522525e+003,4.249787e-001
1.523007e+003,4.260351e-001
1.523489e+003,4.270937e-001
1.523971e+003,4.283253e-001
1.524453e+003,4.298244e-001
1.524935e+003,4.315617e-001
1.525417e+003,4.333821e-001
1.525900e+003,4.350834e-001
1.526382e+003,4.365229e-001
1.526864e+003,4.376887e-001
1.527346e+003,4.386923e-001
1.527828e+003,4.396833e-001
1.528310e+003,4.407519e-001
1.528792e+003,4.418750e-001
1.529274e+003,4.429372e-001
1.529757e+003,4.438000e-001
1.530239e+003,4.443891e-001
1.530721e+003,4.447253e-001
1.531203e+003,4.449154e-001
1.531685e+003,4.450788e-001
1.532167e+003,4.452791e-001
1.532649e+003,4.454592e-001
1.533131e+003,4.454688e-001
1.533614e+003,4.451527e-001
1.534096e+003,4.444853e-001
1.534578e+003,4.435967e-001
1.535060e+003,4.426992e-001
1.535542e+003,4.419538e-001
1.536024e+003,4.414018e-001
1.536506e+003,4.409496e-001
1.536988e+003,4.404042e-001
1.537470e+003,4.395261e-001
1.537953e+003,4.381182e-001
1.538435e+003,4.361255e-001
1.538917e+003,4.336899e-001
1.539399e+003,4.310879e-001
1.539881e+003,4.285475e-001
1.540363e+003,4.260962e-001
1.540845e+003,4.235770e-001
1.541327e+003,4.208335e-001
1.541809e+003,4.178155e-001
1.542292e+003,4.146124e-001
1.542774e+003,4.113530e-001
1.543256e+003,4.081145e-001
1.543738e+003,4.048659e-001
1.544220e+003,4.014974e-001
1.544702e+003,3.978935e-001
1.545184e+003,3.940293e-001
1.545666e+003,3.899956e-001
1.546149e+003,3.859569e-001
1.546631e+003,3.820444e-001
1.547113e+003,3.782947e-001
1.547595e+003,3.746197e-001
1.548077e+003,3.708490e-001
1.548559e+003,3.668065e-001
1.549041e+003,3.624161e-001
1.549523e+003,3.577586e-001
1.550005e+003,3.530525e-001
1.550488e+003,3.485353e-001
1.550970e+003,3.443336e-001
1.551452e+003,3.404172e-001
1.551934e+003,3.366210e-001
1.552416e+003,3.327416e-001
1.552898e+003,3.286370e-001
1.553380e+003,3.243177e-001
1.553862e+003,3.199540e-001
1.554344e+003,3.158096e-001
1.554827e+003,3.120916e-001
1.555309e+003,3.088671e-001
1.555791e+003,3.060341e-001
1.556273e+003,3.033709e-001
1.556755e+003,3.005862e-001
1.557237e+003,2.973852e-001
1.557719e+003,2.935661e-001
1.558201e+003,2.891231e-001
1.558684e+003,2.843480e-001
1.559166e+003,2.797392e-001
1.559648e+003,2.756961e-001
1.560130e+003,2.723345e-001
1.560612e+003,2.695551e-001
1.561094e+003,2.671866e-001
1.561576e+003,2.650840e-001
1.562058e+003,2.631353e-001
1.562541e+003,2.612430e-001
1.563023e+003,2.593145e-001
1.563505e+003,2.572744e-001
1.563987e+003,2.550934e-001
1.564469e+003,2.528079e-001
1.564951e+003,2.505212e-001
1.565433e+003,2.483632e-001
1.565915e+003,2.464222e-001
1.566397e+003,2.447167e-001
1.566880e+003,2.431819e-001
1.567362e+003,2.417031e-001
1.567844e+003,2.401493e-001
1.568326e+003,2.384282e-001
1.568808e+003,2.365258e-001
1.569290e+003,2.345124e-001
1.569772e+003,2.325076e-001
1.570254e+003,2.306151e-001
1.570736e+003,2.288803e-001
1.571219e+003,2.272902e-001
1.571701e+003,2.258073e-001
1.572183e+003,2.244011e-001
1.572665e+003,2.230580e-001
1.573147e+003,2.217763e-001
1.573629e+003,2.205477e-001
1.574111e+003,2.193386e-001
1.574593e+003,2.180873e-001
1.575076e+003,2.167240e-001
1.575558e+003,2.152190e-001
1.576040e+003,2.136158e-001
1.576522e+003,2.120282e-001
1.577004e+003,2.105756e-001
1.577486e+003,2.093184e-001
1.577968e+003,2.082352e-001
1.578450e+003,2.072541e-001
1.578932e+003,2.062891e-001
1.579415e+003,2.052814e-001
1.579897e+003,2.042146e-001
1.580379e+003,2.031167e-001
1.580861e+003,2.020366e-001
1.581343e+003,2.010202e-001
1.581825e+003,2.000846e-001
1.582307e+003,1.992143e-001
1.582789e+003,1.983756e-001
1.583271e+003,1.975427e-001
1.583754e+003,1.967161e-001
1.584236e+003,1.959237e-001
1.584718e+003,1.952026e-001
1.585200e+003,1.945738e-001
1.585682e+003,1.940289e-001
1.586164e+003,1.935316e-001
1.586646e+003,1.930411e-001
1.587128e+003,1.925326e-001
1.587611e+003,1.920154e-001
1.588093e+003,1.915271e-001
1.588575e+003,1.911158e-001
1.589057e+003,1.908110e-001
1.589539e+003,1.906114e-001
1.590021e+003,1.904877e-001
1.590503e+003,1.904044e-001
1.590985e+003,1.903427e-001
1.591468e+003,1.903132e-001
1.591950e+003,1.903481e-001
1.592432e+003,1.904840e-001
1.592914e+003,1.907359e-001
1.593396e+003,1.910881e-001
1.593878e+003,1.915005e-001
1.594360e+003,1.919323e-001
1.594842e+003,1.923677e-001
1.595324e+003,1.928249e-001
1.595807e+003,1.933480e-001
1.596289e+003,1.939804e-001
1.596771e+003,1.947442e-001
1.597253e+003,1.956277e-001
1.597735e+003,1.965990e-001
1.598217e+003,1.976271e-001
1.598699e+003,1.987081e-001
1.599181e+003,1.998720e-001
1.599663e+003,2.011736e-001
1.600146e+003,2.026631e-001
1.600628e+003,2.043657e-001
1.601110e+003,2.062681e-001
1.601592e+003,2.083325e-001
1.602074e+003,2.105170e-001
1.602556e+003,2.128035e-001
1.603038e+003,2.152051e-001
1.603520e+003,2.177591e-001
1.604003e+003,2.205023e-001
1.604485e+003,2.234484e-001
1.604967e+003,2.265832e-001
1.605449e+003,2.298757e-001
1.605931e+003,2.333024e-001
1.606413e+003,2.368639e-001
1.606895e+003,2.405925e-001
1.607377e+003,2.445362e-001
1.607859e+003,2.487339e-001
1.608342e+003,2.531887e-001
1.608824e+003,2.578631e-001
1.609306e+003,2.626910e-001
1.609788e+003,2.676100e-001
1.610270e+003,2.725787e-001
1.610752e+003,2.775851e-001
1.611234e+003,2.826334e-001
1.611716e+003,2.877215e-001
1.612198e+003,2.928227e-001
1.612681e+003,2.978953e-001
1.613163e+003,3.028900e-001
1.613645e+003,3.077922e-001
1.614127e+003,3.126493e-001
1.614609e+003,3.175761e-001
1.615091e+003,3.227302e-001
1.615573e+003,3.282422e-001
1.616055e+003,3.341228e-001
1.616538e+003,3.401827e-001
1.617020e+003,3.460855e-001
1.617502e+003,3.514973e-001
1.617984e+003,3.562410e-001
1.618466e+003,3.603403e-001
1.618948e+003,3.639653e-001
1.619430e+003,3.673239e-001
1.619912e+003,3.705910e-001
1.620395e+003,3.738555e-001
1.620877e+003,3.771191e-001
1.621359e+003,3.803032e-001
1.621841e+003,3.833028e-001
1.622323e+003,3.860436e-001
1.622805e+003,3.885178e-001
1.623287e+003,3.907803e-001
